InputID,TargetID,Distance
4FC75EB1DA6000C2E0530A83942719CC,"17599",6.39696341247637
4FB3245979690010E0530A8394275422,"12888",10.2857734557649
4FB3245979690010E0530A8394275422,"23917",10.2857734557649
4FB3245979690010E0530A8394275422,"11943",10.2857734557649
5273B5124DF2003EE0530A83942770F6,"31248",6.73856873080069
51758B361F1A0126E0530A839427710B,"16553",4.61383529762279
5286058EE31002B8E0530A839427A657,"11354",2.98702387826748
5286058EE31002B8E0530A839427A657,"29036",2.98702387826748
5286058EE31002B8E0530A839427A657,"10110",2.98702387826748
5286058EE31002B8E0530A839427A657,"30944",2.98702387826748
5286058EE31002B8E0530A839427A657,"32649",2.98702387826748
52F360B147970148E0530A839427FEB1,"22147",7.66117978957419
51FAAD0AC06B02E0E0530A8394278A4A,"17707",2.90057801844043
51FAAD0AC06B02E0E0530A8394278A4A,"29023",2.90057801844043
51FAAD0AC06B02E0E0530A8394278A4A,"8751",2.90057801844043
51753127D84C0116E0530A839427375F,"32607",6.73622802153318
51753127D84C0116E0530A839427375F,"1691",6.73622802153318
51753127D84C0116E0530A839427375F,"12687",6.73622802153318
52F360B141F80148E0530A839427FEB1,"37312",3.81406486663919
52F360B141F80148E0530A839427FEB1,"61",3.81406486663919
52F360B141F80148E0530A839427FEB1,"2468",3.81406486663919
4FC6F6D55D0A01C8E0530A8394279703,"22083",6.58164262254845
4FC6F6D55D0A01C8E0530A8394279703,"26979",6.58164262254845
4FC6F6D55D0A01C8E0530A8394279703,"3225",6.58164262254845
51867D6C48A4015CE0530A839427DED6,"3550",18.3118642562465
573F8814C3F4015CE0530A839427A7D7,"24564",0.619489576869803
5181C7FE7B43029EE0530A8394277672,"33693",10.9974210795031
5181C7FE7B43029EE0530A8394277672,"37050",10.9974210795031
5181C7FE7B43029EE0530A8394277672,"5333",10.9974210795031
53F3F2D508EB01A2E0530A8394277827,"14375",4.26610158052123
53F3F2D508EB01A2E0530A8394277827,"6608",4.26610158052123
53F3F2D508EB01A2E0530A8394277827,"5871",4.26610158052123
537A5AF50D840178E0530A8394271CCF,"12737",2.79748892935438
537A5AF50D840178E0530A8394271CCF,"2049",2.79748892935438
537A5AF50D840178E0530A8394271CCF,"5707",2.79748892935438
537A5AF50D840178E0530A8394271CCF,"24137",2.79748892935438
51E880B86ED4014CE0530A83942772C1,"13974",5.4732968470682
51E880B86ED4014CE0530A83942772C1,"22785",5.4732968470682
51E880B86ED4014CE0530A83942772C1,"16312",5.4732968470682
51E880B86ED4014CE0530A83942772C1,"7770",5.4732968470682
5181E10F786C0016E0530A8394276C6C,"22272",6.47481104118974
5181E10F786C0016E0530A8394276C6C,"20369",6.47481104118974
5181E10F786C0016E0530A8394276C6C,"19413",6.47481104118974
54941310663901C2E0530A839427C9F4,"39351",3.51128106938805
518239BBE11700F2E0530A839427A91D,"13450",19.231706911303
518239BBE11700F2E0530A839427A91D,"20310",19.231706911303
528776309A8D008CE0530A839427E9D3,"12057",3.99928207662697
5273B5124F91003EE0530A83942770F6,"2002",5.02477684486924
5273B5124F91003EE0530A83942770F6,"27939",5.02477684486924
5273B5124F91003EE0530A83942770F6,"7372",5.02477684486924
50A50B492513026CE0530A8394278101,"22417",3.07022928446433
52258F83DE8A018AE0530A8394278023,"31707",3.22093369156965
5328947017370098E0530A8394274D3F,"38503",22.9072236407687
51457CACBF620286E0530A839427D58A,"21974",3.11449298494025
52497667F9C40146E0530A8394279B48,"37585",5.15228417291577
5363A8889E9D0144E0530A839427FA66,"9910",7.23173159918751
5363A8889E9D0144E0530A839427FA66,"12813",7.23173159918751
5363A8889E9D0144E0530A839427FA66,"28349",7.23173159918751
51FBF8F7520800EAE0530A8394272D29,"41753",2.20176065098474
52ED2CEBAA7001C0E0530A839427BA27,"16168",2.56282838567984
52ED2CEBAA7001C0E0530A839427BA27,"28534",2.56282838567984
52ED2CEBAA7001C0E0530A839427BA27,"22532",2.56282838567984
52258F83DD9A018AE0530A8394278023,"36641",3.99000787118612
52258F83DD9A018AE0530A8394278023,"15658",3.99000787118612
52258F83DD9A018AE0530A8394278023,"26427",3.99000787118612
51820FA5D9F101D2E0530A839427222C,"33315",4.55282205068387
51820FA5D9F101D2E0530A839427222C,"7083",4.55282205068387
51820FA5D9F101D2E0530A839427222C,"2742",4.55282205068387
51820FA5D9F101D2E0530A839427222C,"14462",4.55282205068387
5313EDF629EC0130E0530A83942770E8,"29845",5.45792523701293
5313EDF629EC0130E0530A83942770E8,"30513",5.45792523701293
5313EDF629EC0130E0530A83942770E8,"22079",5.45792523701293
531781A4A1B5003CE0530A839427176E,"4195",6.51458510095234
52EB833F3918014CE0530A839427DF7E,"20453",8.89093417885326
5182480D777B01D8E0530A839427EE33,"33727",13.4034292801202
51FAAD0AC22E02E0E0530A8394278A4A,"26224",3.56177281030253
5313EDF3243F017CE0530A8394274ECC,"3174",6.98839517636876
52DABAC1E4E0016CE0530A83942719C9,"17911",28.875648079929
54D20362B99D001AE0530A839427C824,"29808",25.6383493144213
54D20362B99D001AE0530A839427C824,"6859",25.6383493144213
54D20362B99D001AE0530A839427C824,"15097",25.6383493144213
53B4CDEF6D140122E0530A8394277DA1,"26092",3.61374862151379
53B4CDEF6D140122E0530A8394277DA1,"29009",3.61374862151379
53B4CDEF6D140122E0530A8394277DA1,"25991",3.61374862151379
53B4CDEF6D140122E0530A8394277DA1,"3236",3.61374862151379
514ADCF204B70044E0530A83942755FD,"13212",6.48508583140056
514ADCF204B70044E0530A83942755FD,"20450",6.48508583140056
514ADCF204B70044E0530A83942755FD,"19339",6.48508583140056
514ADCF204B70044E0530A83942755FD,"21678",6.48508583140056
528776309CC3008CE0530A839427E9D3,"23517",1.31161866088026
528776309CC3008CE0530A839427E9D3,"22971",1.31161866088026
528776309CC3008CE0530A839427E9D3,"19897",1.31161866088026
528776309CC3008CE0530A839427E9D3,"14920",1.31161866088026
528776309CC3008CE0530A839427E9D3,"23658",1.31161866088026
56661E843A2800C0E0530A839427E8C2,"20198",2.7680242333267
51457CACBB8A0286E0530A839427D58A,"10123",8.88477396701807
51457CACBB8A0286E0530A839427D58A,"24914",8.88477396701807
51457CACBB8A0286E0530A839427D58A,"14320",8.88477396701807
5146242F7513012AE0530A8394270E44,"8766",3.53169409099055
537A5AF4C7D70178E0530A8394271CCF,"28950",1.48510295448553
5638CD59B1880128E0530A839427EE15,"3101",3.73466840882763
54838797320A0198E0530A839427560B,"15642",12.5782952399976
520E9F1D3DF0014AE0530A8394273670,"3456",6.60682367338224
528776309DCF008CE0530A839427E9D3,"4019",3.53032039296221
53F184A0E7F2017CE0530A839427ADB0,"11615",0.320860542608546
53F184A0E7F2017CE0530A839427ADB0,"15947",0.320860542608546
53F184A0E7F2017CE0530A839427ADB0,"34672",0.320860542608546
53F184A0E7F2017CE0530A839427ADB0,"38651",0.320860542608546
547EBA40FC90016EE0530A839427D76A,"29427",1.00043345525134
547EBA40FC90016EE0530A839427D76A,"26375",1.00043345525134
51FBF8F7528500EAE0530A8394272D29,"30587",1.98648292503589
51FBF8F7528500EAE0530A8394272D29,"13027",1.98648292503589
51FBF8F7528500EAE0530A8394272D29,"35956",1.98648292503589
51FBF8F7528500EAE0530A8394272D29,"24410",1.98648292503589
55487B220F5900E6E0530A839427084D,"37385",5.03239098986315
55487B220F5900E6E0530A839427084D,"27324",5.03239098986315
55487B220F5900E6E0530A839427084D,"35254",5.03239098986315
52F360B146E40148E0530A839427FEB1,"39503",5.08724264336976
52EB5F778A49014CE0530A83942790CB,"21215",6.6622972906515
52DABAC1E72F016CE0530A83942719C9,"38704",2.42348340113592
52DABAC1E72F016CE0530A83942719C9,"36306",2.42348340113592
52DABAC1E72F016CE0530A83942719C9,"38277",2.42348340113592
52861B010C83010AE0530A839427A1EB,"31613",1.53688209290616
52861B010C83010AE0530A839427A1EB,"23970",1.53688209290616
52861B010C83010AE0530A839427A1EB,"10024",1.53688209290616
5252D3F344F001A6E0530A839427E5C6,"28752",16.3121925503956
538D097495CB00BEE0530A8394279524,"17289",7.75583468093888
53149D34D0FF0026E0530A83942793F6,"10069",6.20313892029669
53149D34D0FF0026E0530A83942793F6,"11383",6.20313892029669
53149D34D0FF0026E0530A83942793F6,"33553",6.20313892029669
53149D34D0FF0026E0530A83942793F6,"25540",6.20313892029669
542DB3DAC7A00078E0530A8394276763,"17832",1.10119896133875
542DB3DAC7A00078E0530A8394276763,"12676",1.10119896133875
542DB3DAC7A00078E0530A8394276763,"32880",1.10119896133875
542DB3DAC7190078E0530A8394276763,"31121",5.70197041227586
553AC40E3F4F013EE0530A839427A413,"32134",5.33061226903927
529CF690AA6E0144E0530A839427B487,"29311",4.94492066014485
53DF9F1C1F7E01B8E0530A839427466A,"19831",4.47272697163334
53DF9F1C1F7E01B8E0530A839427466A,"20540",4.47272697163334
53DF9F1C1F7E01B8E0530A839427466A,"7624",4.47272697163334
53DF9F1C1F7E01B8E0530A839427466A,"22773",4.47272697163334
524B67785F73019CE0530A839427DA8F,"18260",7.86863327260019
56C70E717C99013EE0530A8394278FA9,"39296",3.11633814327389
56C70E717C99013EE0530A8394278FA9,"39295",3.11633814327389
56C70E717C99013EE0530A8394278FA9,"39501",3.11633814327389
56C70E717C99013EE0530A8394278FA9,"39297",3.11633814327389
53055FD0E7480104E0530A839427B029,"21782",3.11048711262989
52861B010C32010AE0530A839427A1EB,"6439",2.97485540263802
51893A0D2D9D02BEE0530A839427D46B,"33698",15.2457739493139
52DF4E974F2A0032E0530A83942752E5,"17960",4.87509580964712
537A53BF71CA0162E0530A839427020A,"16570",3.89435328681277
51E880C309DE01D4E0530A8394279016,"5117",19.0534155340817
51E880C309DE01D4E0530A8394279016,"15217",19.0534155340817
51E880C309DE01D4E0530A8394279016,"8282",19.0534155340817
5628EE8789F900EAE0530A8394276CE0,"38020",18.5511827545961
5628EE8789F900EAE0530A8394276CE0,"9852",18.5511827545961
5628EE8789F900EAE0530A8394276CE0,"7869",18.5511827545961
53A17C2280F9028EE0530A839427F0C2,"8171",2.25341104999253
5740FCAF821A0102E0530A8394277BDD,"30473",2.57100248578746
5740FCAF821A0102E0530A8394277BDD,"1885",2.57100248578746
5740FCAF821A0102E0530A8394277BDD,"6973",2.57100248578746
550B000D6F480178E0530A8394276DEE,"15410",3.39015462763928
550B000D6F480178E0530A8394276DEE,"10336",3.39015462763928
550B000D6F480178E0530A8394276DEE,"11226",3.39015462763928
541B51B555D002C4E0530A8394271274,"12591",7.6648345556195
541B51B555D002C4E0530A8394271274,"14121",7.6648345556195
541B51B555D002C4E0530A8394271274,"23417",7.6648345556195
53150511E2F900CCE0530A8394279980,"18247",6.38920046992381
53F27814180901E8E0530A8394279280,"4344",5.66096610076526
53F27814180901E8E0530A8394279280,"38295",5.66096610076526
53F27814180901E8E0530A8394279280,"20746",5.66096610076526
52EB833F0D7A014CE0530A839427DF7E,"29249",0.105430632165638
52EB833F0D7A014CE0530A839427DF7E,"34188",0.105430632165638
52EB833F0D7A014CE0530A839427DF7E,"8999",0.105430632165638
52EB833F0D7A014CE0530A839427DF7E,"21824",0.105430632165638
54A544484474015CE0530A839427E2B1,"24273",15.7726786750299
54A544484474015CE0530A839427E2B1,"36183",15.7726786750299
54A544484474015CE0530A839427E2B1,"6700",15.7726786750299
5483879733B00198E0530A839427560B,"4702",9.3532913966415
5483879733B00198E0530A839427560B,"19030",9.3532913966415
5483879733B00198E0530A839427560B,"1899",9.3532913966415
5483879733B00198E0530A839427560B,"6377",9.3532913966415
563AEC7672AC015EE0530A83942792B0,"2704",6.5929585161959
51867D6C470A015CE0530A839427DED6,"6918",6.16125367282425
58952D5A8F9B01B8E0530A83942713A6,"18838",6.92456100446722
58952D5A8F9B01B8E0530A83942713A6,"38591",6.92456100446722
58952D5A8F9B01B8E0530A83942713A6,"34607",6.92456100446722
531781A4A163003CE0530A839427176E,"8573",7.7043071533476
53055C468D1700E6E0530A8394279BEC,"27975",6.22725310023873
53055C468D1700E6E0530A8394279BEC,"955",6.22725310023873
53055C468D1700E6E0530A8394279BEC,"38617",6.22725310023873
53055C468D1700E6E0530A8394279BEC,"24967",6.22725310023873
53055C468D1700E6E0530A8394279BEC,"21391",6.22725310023873
531781A4A2C8003CE0530A839427176E,"5732",2.93346384321415
542DB3DAC9400078E0530A8394276763,"33949",4.68770665967521
525EFA938D7000E0E0530A839427D792,"21808",4.66796297358474
525EFA938D7000E0E0530A839427D792,"14565",4.66796297358474
525EFA938D7000E0E0530A839427D792,"8864",4.66796297358474
532743E3E0F40146E0530A8394276D0B,"26151",1.94137872697755
532743E3E0F40146E0530A8394276D0B,"36960",1.94137872697755
532743E3E0F40146E0530A8394276D0B,"20702",1.94137872697755
54A5F816A7D101CEE0530A8394274C72,"7321",3.24977720114379
52F36196913E0108E0530A839427059B,"36688",9.87566713433142
52F36196913E0108E0530A839427059B,"1912",9.87566713433142
52F36196913E0108E0530A839427059B,"26913",9.87566713433142
52F36196913E0108E0530A839427059B,"36916",9.87566713433142
52F39AAA5B6001A2E0530A8394276660,"12625",2.27785072748936
5444CECAAD220130E0530A839427142D,"22517",5.21326186382997
5444CECAAD220130E0530A839427142D,"6620",5.21326186382997
5444CECAAD220130E0530A839427142D,"23436",5.21326186382997
542DDE9BD9C4012CE0530A839427E69C,"8702",4.08957848837438
5521E7E01E3F00A2E0530A839427AE30,"35616",2.54649248878952
5521E7E01E3F00A2E0530A839427AE30,"15241",2.54649248878952
5521E7E01E3F00A2E0530A839427AE30,"1998",2.54649248878952
5521E7E01E3F00A2E0530A839427AE30,"16750",2.54649248878952
547EBA40FE66016EE0530A839427D76A,"33494",3.5393643866499
538D09749C1600BEE0530A8394279524,"10228",7.68826541380161
538D09749C1600BEE0530A8394279524,"24374",7.68826541380161
538D09749C1600BEE0530A8394279524,"12866",7.68826541380161
538D09749C1600BEE0530A8394279524,"28719",7.68826541380161
5807E34D17300014E0530A8394275672,"40233",11.6430330344759
5629446C9DE9007CE0530A839427938D,"21137",8.31782943192581
5629446C9DE9007CE0530A839427938D,"5188",8.31782943192581
5499CD050F080034E0530A839427077C,"35759",8.94392991058979
5363A73B044E027EE0530A839427CFA5,"4717",6.96294447130731
5363A73B044E027EE0530A839427CFA5,"20259",6.96294447130731
5363A73B044E027EE0530A839427CFA5,"2673",6.96294447130731
5363A73B044E027EE0530A839427CFA5,"22114",6.96294447130731
5379BAF80E3E026EE0530A839427EE80,"24541",9.35153556774977
5379BAF80E3E026EE0530A839427EE80,"15379",9.35153556774977
5379BAF80E3E026EE0530A839427EE80,"34689",9.35153556774977
5379BAF80E3E026EE0530A839427EE80,"6676",9.35153556774977
52861F4E151F0174E0530A8394271D44,"19548",8.0461075405656
53A076C1D770029EE0530A8394275F77,"23870",8.99361961130771
5549AA5A344A002CE0530A8394279F07,"25507",4.10253643554569
53DF9F1C1C1001B8E0530A839427466A,"27223",6.27573645761274
542DB3DACA370078E0530A8394276763,"30215",10.9547011740959
576E0A437F280032E0530A8394277A22,"36083",5.69283334084175
57CB9B76B9C300DCE0530A8394271CA0,"16769",3.51852473965042
57CB9B76B9C300DCE0530A8394271CA0,"14267",3.51852473965042
57CB9B76B9C300DCE0530A8394271CA0,"25641",3.51852473965042
5445DF21BB450022E0530A83942796AE,"12585",13.8885195748751
5445DF21BB450022E0530A83942796AE,"3541",13.8885195748751
5445DF21BB450022E0530A83942796AE,"36665",13.8885195748751
5445DF21BB450022E0530A83942796AE,"10661",13.8885195748751
542DB3DACB4F0078E0530A8394276763,"36206",7.5199286715735
542DB3DACB4F0078E0530A8394276763,"18498",7.5199286715735
542DB3DACB4F0078E0530A8394276763,"19270",7.5199286715735
553AC40E3E5C013EE0530A839427A413,"11379",3.88613548079117
54822D3A512D0056E0530A8394277AEF,"2635",24.4580424353137
54822D3A512D0056E0530A8394277AEF,"9530",24.4580424353137
54822D3A512D0056E0530A8394277AEF,"3742",24.4580424353137
547EC159CD7B02ACE0530A839427CC39,"18826",3.80735584718258
541B51B5529D02C4E0530A8394271274,"6510",4.36562311113897
537A5AF4CB470178E0530A8394271CCF,"23002",72.6877022535938
537A5AF4CB470178E0530A8394271CCF,"21420",72.6877022535938
537A5AF4CB470178E0530A8394271CCF,"35694",72.6877022535938
56B138D14246025AE0530A839427CC51,"8289",1.59731457234047
56B138D14246025AE0530A839427CC51,"4771",1.59731457234047
56B138D14246025AE0530A839427CC51,"36533",1.59731457234047
56B138D14246025AE0530A839427CC51,"13993",1.59731457234047
56B138D14246025AE0530A839427CC51,"30054",1.59731457234047
543542F704AB0136E0530A8394274CF5,"4777",17.2493679050264
543542F704AB0136E0530A8394274CF5,"13600",17.2493679050264
543542F704AB0136E0530A8394274CF5,"14885",17.2493679050264
543542F704AB0136E0530A8394274CF5,"6181",17.2493679050264
54822D3A500E0056E0530A8394277AEF,"24449",3.90126677023445
54822D3A500E0056E0530A8394277AEF,"6293",3.90126677023445
54822D3A500E0056E0530A8394277AEF,"13701",3.90126677023445
55EFCAD3BF070008E0530A83942708C8,"21215",10.4199978480147
5846229F7D8B0166E0530A8394275A15,"24951",7.07973677083619
5846229F7D8B0166E0530A8394275A15,"22029",7.07973677083619
5846229F7D8B0166E0530A8394275A15,"14961",7.07973677083619
5846229F7D8B0166E0530A8394275A15,"30814",7.07973677083619
53A1B1D5532C0130E0530A839427F94C,"31571",5.74623254327724
53A1B1D5532C0130E0530A839427F94C,"14016",5.74623254327724
53A1B1D5532C0130E0530A839427F94C,"33882",5.74623254327724
53F3F2D50B3701A2E0530A8394277827,"4993",13.3293190953957
529A15929E3D008AE0530A839427C33E,"41753",1.28445433449735
54A7B0030C88013AE0530A839427715D,"25942",1.59107935014997
54A7B0030C88013AE0530A839427715D,"24288",1.59107935014997
54A7B0030C88013AE0530A839427715D,"25499",1.59107935014997
54A7B0030C88013AE0530A839427715D,"13219",1.59107935014997
54BB16765B5C0124E0530A83942744A4,"18370",1.32715360831791
54A8F858443F00ACE0530A8394278E45,"32441",3.43457409436865
564C9956B313012AE0530A83942797BF,"38925",2.36083097433151
564C99567624012AE0530A83942797BF,"4187",0.698479679006043
564C99567624012AE0530A83942797BF,"27008",0.698479679006043
564C99567624012AE0530A83942797BF,"6539",0.698479679006043
5534FA98B856015EE0530A839427F912,"16236",10.8269200395827
5534FA98B856015EE0530A839427F912,"47192",10.8269200395827
5534FA98B856015EE0530A839427F912,"23565",10.8269200395827
54838797362E0198E0530A839427560B,"21341",15.3985254504012
598D3BDE044801DEE0530A83942758D6,"22878",6.78662239371594
598D3BDE044801DEE0530A83942758D6,"17780",6.78662239371594
598D3BDE044801DEE0530A83942758D6,"26742",6.78662239371594
53055C468DCB00E6E0530A8394279BEC,"2989",8.72604917254615
53055C468DCB00E6E0530A8394279BEC,"13991",8.72604917254615
53055C468DCB00E6E0530A8394279BEC,"271",8.72604917254615
53055C468DCB00E6E0530A8394279BEC,"21653",8.72604917254615
53A1B1D555960130E0530A839427F94C,"29808",27.1956313835119
53A1B1D555960130E0530A839427F94C,"6859",27.1956313835119
53A1B1D555960130E0530A839427F94C,"15097",27.1956313835119
53F17D61967601EEE0530A839427B51C,"296",3.41478332914107
53F17D61967601EEE0530A839427B51C,"26946",3.41478332914107
53F17D61967601EEE0530A839427B51C,"27363",3.41478332914107
550DC66E3A18019EE0530A839427EB1A,"18308",12.9988309491571
550DC66E3A18019EE0530A839427EB1A,"9956",12.9988309491571
550DC66E3A18019EE0530A839427EB1A,"35880",12.9988309491571
54A7B0032808013AE0530A839427715D,"22779",17.5852454196081
53A077CA21AC00AEE0530A839427E6DF,"39503",5.08724264336976
576C730F2B7600C6E0530A83942710FB,"35691",5.88314080013427
53A1D592461901D8E0530A839427AE90,"15190",2.50765728176405
591FDB04336B0130E0530A839427E981,"169",7.44351638363715
591FDB04336B0130E0530A839427E981,"4746",7.44351638363715
591FDB04336B0130E0530A839427E981,"32217",7.44351638363715
5483879736C30198E0530A839427560B,"22853",27.0340232036863
53F8F1A38C3401BAE0530A839427653F,"34270",7.35542480934694
537A5AF514F80178E0530A8394271CCF,"20198",0.883221720209363
537A5AF514F80178E0530A8394271CCF,"4963",0.883221720209363
537A5AF514F80178E0530A8394271CCF,"30913",0.883221720209363
542DDE9BDD01012CE0530A839427E69C,"25127",9.8634068440832
54B957EA3DA80018E0530A8394276A79,"11382",12.5304196068243
56B138D14538025AE0530A839427CC51,"6178",2.68716771230828
541B51B5554202C4E0530A8394271274,"10048",3.08690578955809
541B51B5554202C4E0530A8394271274,"12136",3.08690578955809
541B51B5554202C4E0530A8394271274,"14742",3.08690578955809
53A1CE777280017CE0530A8394275BEF,"22284",3.47347615253008
564E7BBE32A10068E0530A8394274473,"25173",0.737208193960794
564E7BBE32A10068E0530A8394274473,"25229",0.737208193960794
564E7BBE32A10068E0530A8394274473,"25256",0.737208193960794
542E788853CE016AE0530A839427E6DE,"14300",28.4100656652195
53F8F1A390C901BAE0530A839427653F,"26042",5.34132904497197
53F8F1A390C901BAE0530A839427653F,"24446",5.34132904497197
53F8F1A390C901BAE0530A839427653F,"32317",5.34132904497197
54B957EA408F0018E0530A8394276A79,"37371",5.70479494927744
541B51B5573802C4E0530A8394271274,"26224",3.03473476580981
5521E7E0201A00A2E0530A839427AE30,"23917",7.74699401421069
576C730F2BF900C6E0530A83942710FB,"29540",5.76498265574018
56B138D144AD025AE0530A839427CC51,"25649",2.28013530426491
56B138D144AD025AE0530A839427CC51,"9006",2.28013530426491
54BCB258F60E00BCE0530A8394279E5D,"38284",5.40135507554638
55216479F972016EE0530A83942727D3,"25681",8.75017067549232
55216479F972016EE0530A83942727D3,"15707",8.75017067549232
55216479F972016EE0530A83942727D3,"141",8.75017067549232
5629446CD456007CE0530A839427938D,"23100",4.63440166354956
5629446CD456007CE0530A839427938D,"17001",4.63440166354956
5629446CD456007CE0530A839427938D,"32640",4.63440166354956
5629446CD456007CE0530A839427938D,"33473",4.63440166354956
